lbp,fft_energy,high_freq_ratio,entropy,noise_std,edge_density,edge_strength,contrast,homogeneity,correlation,energy,dissimilarity,laplacian_variance,sharpness,histogram_skew,mean_r,mean_g,mean_b,std_r,std_g,std_b,color_corr_rg,color_corr_rb,color_corr_gb,label
5.7725265625,42277681.25588917,0.2653067827589351,7.430923117535958,110.75452305576749,0.0434890625,45.885385252238876,166.14803655247047,0.46125731241590556,0.960816083215941,0.050543380389580714,5.873323272716143,420.02192656044673,420.0219265625,-0.18279676606478887,162.83431875,133.9476078125,103.1950890625,66.72209053490755,49.469220042579906,50.19972268295107,0.6756801609955339,0.3947285493744854,0.6911505615963697,Real
5.652463080139527,149838821.65598342,0.32566587709719946,6.574686397942621,117.09546861780576,0.09390038985598066,61.53132629233189,253.07857533877802,0.3947173412141494,0.9633522054537371,0.19927891931180533,8.021900387633304,900.2751024476512,900.275102455039,0.917100839265792,62.1693455632393,57.34915290894672,67.07325133233142,53.14211494539113,60.66549349367208,85.08522493109376,0.7761577893413554,0.32769853630027795,0.5865626571770056,AI
4.896923588592334,28833790.95382764,0.4236872881266358,7.772875845499331,118.12030915309177,0.15806380089243646,111.81119668194495,742.6659766106127,0.14905069621911066,0.8859660420906323,0.012966859660441468,16.0473527101817,3128.2306402707636,3128.2306532524044,0.03708777730860374,92.17136165849062,122.65287270308473,137.1888639450126,69.83244962355472,59.62903005609033,58.577223584811016,0.809541716538719,0.5790226246205395,0.8571699341489417,Real
4.881233878163283,33614097.2934643,0.4719359367489184,7.532352006776527,117.1889251293615,0.19157300502527222,115.25128178792899,683.4522571167663,0.06806707356491662,0.8524551063304884,0.009091653167881129,18.58955256013236,3361.2749243718304,3361.274960432363,0.13510317280516054,115.3445362624325,95.99476321413202,78.81259162551875,51.84319094966882,49.591227313767845,46.91381334761921,0.8406274426342462,0.7286661996619532,0.9738507984931997,Real
5.4123646551211975,155252144.85698998,0.3019564966632059,6.948899193243408,116.71926780496811,0.016389912072243346,30.871432573446274,90.31133734620411,0.43022288480205184,0.9886281250504956,0.1512727755032686,3.890486850299384,264.91318990613115,264.91318990613115,0.8109053989035003,49.44363646996792,68.06245451372386,77.66118850998099,49.298736652978285,61.35165225799563,72.44311581347866,0.9642223248591039,0.9090706757760557,0.9737962622234113,AI
5.621974706413731,42735272.79665164,0.48778715845225484,7.258126500374507,113.59302668293923,0.04116531165311653,39.2388134936332,255.9111821643565,0.4273097143291216,0.9378522056384385,0.03599354993588765,6.678424256016437,1585.8410490651368,1585.841051490515,0.5502712238462625,66.06860162601626,80.79581210478771,83.30986449864498,43.4858357595101,45.56659240537023,53.05562159742489,0.9493290325190639,0.6589739043786226,0.8385175921133802,AI
4.990392795138889,60571424.19003444,0.18777391581595712,7.761071781263593,117.59428485255216,0.07424696180555555,67.68650193649155,234.9781668590507,0.3307492122037382,0.9663135449878688,0.02366181779489183,7.6017235831989245,442.83393017026987,442.8345887586806,0.13542021244218616,105.34220920138888,111.83735460069444,133.109580078125,63.93948166513035,62.14225416792753,64.16685574425512,0.8968780816225149,0.6412186804132951,0.772381137844943,AI
5.40494221947777,314137820.02979887,0.3048150622492019,7.6493846539982675,116.73069172492322,0.07237809853563867,56.43858052662151,242.97095092056574,0.3748265233858672,0.9769567209745552,0.03186014041769655,7.594183984644245,817.2479969277904,817.2481235113797,0.5223962500087578,70.615131274259,79.8369900097036,116.15306766055046,56.480044998131795,72.45903513294435,93.63460653297501,0.9025738398989609,0.5796795396157761,0.8115324472796703,AI
5.063749139118458,109177099.46484397,0.4844291056458831,7.3394447330071975,116.68168927553468,0.16948605371900827,120.67475153667934,1057.68266278852,0.14567765441864305,0.7313734254862959,0.015658319601599708,19.14839543277983,5356.375332181097,5356.375341769973,0.903239495223432,84.2295101584022,94.99519800275482,69.98443009641873,46.954766711442964,44.789896811863805,53.06171241147573,0.9089160039131298,0.5812749963956834,0.7717949867120243,Real
4.708805701425356,151715104.65997696,0.09092223356486995,7.690102553281284,119.74583177796202,0.021910352588147036,39.52919856111764,67.67487651368661,0.3364171949227269,0.9903403275450238,0.02130929326868933,4.1956878391239005,78.94766608740053,78.94766616654164,0.1127547287793492,89.94689384846211,102.53676444111028,118.42892535633908,52.31731267580683,58.75049812104699,66.1115690314326,0.957759358088025,0.8531807446923341,0.9487357586807297,AI
5.170366658489208,520822936.67748034,0.4305430244577917,7.175756345122489,124.12412430803234,0.006086603311468685,30.73724111425806,55.61000679736936,0.17541351205355069,0.9846020589029425,0.0192485482649449,5.546889160611725,305.3710639304808,305.3710640214598,-0.9584909970742567,86.50136585012729,121.92911687465565,169.8492748470748,25.490939823851626,37.63798225420129,54.38694348456353,0.9402705868549748,0.8685283639977394,0.976480350716305,Real
6.246733333333333,33926606.04935718,0.37339541620673655,7.16176630832294,98.21120951301212,0.05611777777777778,50.451706090033625,422.79097940196425,0.60332968844984,0.9496009109651857,0.09753262840489996,6.957836643254245,1629.9987819751063,1629.998811111111,-0.9433132851351689,173.54002666666668,170.18178666666665,162.56288666666666,59.83588230484521,65.01977321679442,68.06685198097888,0.9958352304011021,0.9649539858392246,0.9673008546422821,AI
7.902541356988731,76465581.64740145,0.23682587926128706,1.4849147903455502,34.27335324930584,0.008325508138202936,11.16899061370418,173.29442162355232,0.9808541146663533,0.9932959881162277,0.7150318966113489,1.0708689964808273,442.4407248277344,442.4407432936413,0.9169205969030022,73.56979158341991,73.74644702842377,73.66430578864647,113.22861181459854,113.71494393299393,113.71097707245558,0.9998451346705831,0.9997056174600101,0.9999732960382822,AI
5.281116452991453,16425379.566477736,0.2649673285962191,7.658296128003893,112.13262729879985,0.042916815052231716,42.4820993550946,160.05629669777136,0.43066191371732127,0.9873979456181048,0.035182922701076494,5.0231273307441136,418.032236118308,418.03225531220323,0.25926868526893637,109.2459676222697,104.15303003323837,104.94483395655271,80.35317476133008,79.67491773105827,80.30875278157897,0.9904179002673387,0.9725026240295438,0.9914655587286965,AI
6.04350403477041,226876841.10607484,0.24499485751293892,7.545384066383718,107.36476436267048,0.028031054231927595,29.37140491568249,100.72103991627122,0.5763084799674171,0.9916580041748828,0.049180362681423645,3.531248873367308,242.7133382224385,242.71333846443017,-0.8190279626492,130.47928378496064,144.27823053150564,209.56259013464253,87.04241166577792,80.25426981467965,76.84024438030534,0.9769070572951358,0.8026098579078444,0.8824187261627049,Real
4.944343152866242,38597324.70615311,0.12589992175904732,7.8716445311388545,113.22408869518773,0.02153264331210191,37.24970157373889,66.9143412860393,0.40119054005160293,0.9928011839207547,0.02663755095868702,3.950972698148913,72.14227500098605,72.1422770700637,0.2617617095497073,95.36990711252653,114.2078436836518,148.09948646496815,66.77989897454788,67.04307275436527,73.88394211960615,0.9803413233604158,0.901238246953952,0.9586641271671369,AI
6.221683502197266,13631490.643686127,0.2876821794445595,7.036365083559161,101.30081884870476,0.010288238525390625,17.136415653823438,38.54736432467568,0.6354777526399195,0.988899903846812,0.06873171735180783,2.1992212351534146,116.20555628411239,116.2056884765625,0.05914152983042745,63.19243621826172,86.08159637451172,116.2673568725586,28.67049968778555,39.84335796823589,48.257167937024725,0.9579340701861656,0.8450687617208497,0.9454636235089678,AI
6.4258420138888885,94096757.94014277,0.2945648647662287,6.210816149729309,89.95074824592618,0.013951099537037038,20.434979693186506,72.24374095173397,0.6845864315451199,0.9851552305447866,0.27460098550879786,2.3700365255878464,214.39628472222222,214.39628472222222,0.7587179023016895,161.45580367476853,97.81613932291667,91.79963179976852,91.77183421755687,52.194674540903314,64.87190060085318,0.2533338267566425,-0.19201270263122777,0.7752067511892738,AI
4.752260111022998,3231466.4717915254,0.35320186892404737,7.93249995350531,116.0046854037652,0.19779936558287073,163.74168114478542,1392.9684407529103,0.11489141802490797,0.8500196850119368,0.010628036865708847,21.691026068241868,4812.856830030151,4813.2745241871535,0.06631709128454191,106.8614591593973,114.67702220459952,128.35616574147502,69.26097880841506,68.18947941195137,72.47863565586465,0.9786709562382296,0.843206415722845,0.9219819043835344,AI
5.516116536458333,62336098.64239339,0.3368411105005688,6.835723604428703,105.90732054761143,0.015751953125,26.98773424788364,74.50185230215236,0.5077888726729537,0.9866653436282857,0.09984379065736275,3.39120621976605,291.9591471342816,291.95914930555557,1.4600310622077945,62.602916666666665,56.60391059027778,52.988515625,55.68355363245857,53.58691192918836,52.1803001567252,0.9947978593222133,0.9312500073406046,0.9576492437171155,AI
5.148093220338983,17333461.24867991,0.32430886586097835,7.218975055812091,119.5985747530378,0.04353460451977401,43.06906411030428,127.59199051729453,0.3499292729022306,0.9774784566723472,0.03039563075308076,5.843417765548096,397.41608008293775,397.41614759887005,1.413314556212799,58.08651129943503,64.60211158192091,82.88804378531073,51.48026905478702,52.39851002543732,58.17995619950752,0.954669916540492,0.6977133518233093,0.8600738525216963,AI
5.110952377319336,29676153.813698784,0.2613198245271057,7.248035818193915,117.65818657005822,0.009368896484375,28.636187283840012,47.611328915219914,0.3868874481168083,0.9906949829339753,0.03292625965459395,3.603095680315767,123.55430029722265,123.55430030822754,0.4996358100598456,75.59889221191406,91.33959579467773,96.45951843261719,40.5830064997463,51.428788483642215,55.9483076823013,0.8764128186332022,0.8273663735646694,0.9288525337104198,AI
5.80696875,41756089.776347466,0.12491432401324488,7.352089055796957,93.53269805408361,0.005910416666666666,17.79613603987748,35.14557535474566,0.6042636995454996,0.9969612739430374,0.05806202438034799,2.113051516908933,22.34217081874565,22.342289583333333,0.5308770977066233,85.21810104166667,112.2033125,124.33959791666666,60.65097110085946,63.62166641124713,76.7276864980193,0.9720508298013079,0.8592846318372315,0.9392462181490022,AI
6.615364317841079,40554922.807689734,0.27021742715691643,5.001854670626568,89.1492949298815,0.01308095952023988,18.75914071404409,47.04686717038243,0.7121064007476593,0.9962717290112069,0.34340125366806895,2.280932349480423,144.9114077319039,144.91140779610194,1.6566400524817944,46.314661169415295,46.314661169415295,46.314661169415295,79.0399946227709,79.0399946227709,79.0399946227709,0.9999999999999998,0.9999999999999998,0.9999999999999998,Real
5.042360027399659,55392304.19874266,0.26873173938133865,7.7511395174387685,121.90161697366139,0.04868847308704542,50.43778404481517,176.25940328189236,0.2891878190916197,0.9828942291309162,0.02012619205523611,6.118343338542763,474.53619887451157,474.53619896684745,0.7115512873478222,102.06012345297508,101.73218249615014,93.88418364982,68.43246119611263,71.73665200286788,74.81469831840718,0.9802472703212619,0.9427460196189895,0.9792762106164289,AI
5.794840741547908,330666025.81067276,0.39235505398413245,6.5784369556795355,115.94137288582105,0.1151964732413584,87.22393197953453,595.7771202988499,0.4046675534264484,0.8905740526763506,0.1126382995644398,12.041870674056048,2276.5926457326727,2276.5926461112795,1.7873190200858904,40.45221861497498,39.59830057989691,42.478122986469074,42.8297100663833,53.083449076712924,56.95847671391338,0.9637322359443841,0.9026046411851332,0.9348259417639158,AI
4.841035745561659,3155425.0713521927,0.4317330376016493,7.212419384450494,118.73024585666037,0.1612530849454661,106.55986568288007,643.4563746379104,0.08525470508364949,0.8334510647737561,0.012575513900610812,17.189087496138335,2674.6404978558544,2674.644574476554,0.957863310544347,75.17337393519624,84.05654406496298,105.73636653132712,39.93212404920797,40.59736413622392,49.82588182803957,0.9327651817028011,0.6670490462394337,0.7897066733180418,Real
6.252589142628205,327408079.11680406,0.13010012799365392,7.162638863497743,93.83435245915408,0.021012419871794873,20.168735988431713,65.0136362238426,0.6908807228655756,0.9880169608895595,0.07108749617917128,2.3029021042756623,105.42766804034142,105.42769631410256,-1.198219314188113,161.48584455128204,174.86804647435898,186.69499439102563,70.03572135109442,54.73905849908664,43.39163187494568,0.9519894243045451,0.8156226233311105,0.9489243295029196,AI
6.6920472222222225,53530687.91283526,0.2945043116339756,4.735360330835917,103.54930066151451,0.0739361111111111,63.836624740504526,384.65288604965326,0.6566447256102098,0.972153414465102,0.40200228095445933,7.6325332787525095,1005.8420264320989,1005.8420611111111,-0.5146196536727943,169.3326888888889,175.01836527777778,175.577775,86.89467560592401,82.8556689886088,82.35250819862699,0.9716901234608648,0.9524428907509278,0.9855357923084874,AI
5.338977813720703,72189504.20165586,0.40117666835064697,7.527322002985742,123.38126689150366,0.012505531311035156,24.27187561581613,60.41928028329211,0.30493985025289705,0.9913464603560186,0.024572967498783967,3.9577785403617165,313.4182651138931,313.4182777404785,0.9482343170349915,73.84792232513428,84.70677852630615,88.70559692382812,48.349383705234956,57.425064796836196,65.81746573406663,0.9734336597933053,0.8159167163223467,0.907735219350526,AI
5.954486891729306,1225030199.604184,0.22051413376630277,7.018367487806437,103.86425838857467,0.009959972672045353,16.656154069279633,26.91134093683289,0.6060578833157092,0.9960339318962417,0.07386332775013878,1.996068021013587,65.99087003125241,65.99087003543612,0.9441277394788893,86.83654573058037,89.97284776778916,96.76676173956739,52.71396893813343,56.55480237147246,65.71473895468966,0.9784967964113153,0.9048681576297674,0.9688571343281124,Real
4.69902145040846,56410345.90358318,0.25786854809403303,7.871334616821649,118.16584538943818,0.05125545030822433,58.23193013100577,173.8988758295518,0.2861250935730179,0.9770404413927983,0.016583393312582923,6.55784543270218,433.229664334286,433.2296709767955,0.01935487523488039,96.67383852052323,126.26517942164085,146.7195384152759,58.842120754152575,62.61147449719266,67.37337522803827,0.9077784808653803,0.7835800380674258,0.8957755379127459,AI
4.690433006535947,6407536.42967315,0.2150466360232343,7.5109831194666175,121.64254197352595,0.05415849673202614,60.13177387435778,146.97278256503134,0.23716860175682636,0.9714931491964576,0.01867157117980041,6.958139764534597,270.10792988747653,270.1083905228758,-0.4948898825010421,154.75793300653595,139.98950163398692,177.17188725490197,54.233702771577136,55.59252191370245,65.1844759441848,0.7285790423002731,0.34959788788173957,0.5061809491712685,Real
5.307078125,17142305.795853384,0.19585835121177342,7.564782274301829,109.21272498340036,0.0223,32.477612229865315,75.35400403484478,0.4625325794053086,0.991908719724,0.041668640508151444,3.6627679914349494,135.57070680780274,135.570990625,0.09404986330566084,101.647053125,126.975621875,156.70506875,65.98493957243902,66.87323130432702,73.55251875740065,0.9561779538389081,0.7897069885747121,0.9259001401745262,AI
5.999148226846424,90170446.53345105,0.3463052296703738,6.1344299829022875,111.28655421987885,0.09088785902696365,67.99271818840131,410.9382202591988,0.46399822823692194,0.9399192022262153,0.24002707116286948,9.30164293102632,1492.7251451944915,1492.7251456257327,1.5505939433685454,67.27448802022275,57.761493442262605,61.39505879982415,58.605424894041214,64.72403978068688,66.46796506204984,0.5913278339480106,0.5220401364433931,0.72489742283363,AI
5.117904398525908,19518561.26567528,0.46976432751197894,7.053872296984458,119.38496327329248,0.07934738471203867,67.8912256186005,495.3429034729834,0.2763442638107379,0.9107370983416552,0.030853740571156835,10.537438519965441,2684.292970675285,2684.29298350457,1.5787227558935406,61.68904237632258,58.28822948031351,50.01384068464078,48.00043493908672,52.40142767386822,57.96712885066431,0.9869431333582589,0.8522783462862356,0.9110788770476765,AI
5.060890197753906,22077765.95481931,0.2850183348516801,7.617557845656543,107.24700818521923,0.015879313151041668,26.411973852273828,47.61239998284353,0.4432858194199467,0.9906841855046823,0.02849334498167042,3.16039653918573,142.97163857627632,142.97164154052734,-0.00925426241068539,89.1248779296875,113.35116577148438,107.98134358723958,41.20094671779346,52.34622214179291,54.68920554298593,0.9265317885244228,0.9094091582552309,0.9074765512921257,Real
6.053196479206049,198143753.8201826,0.1216758472793309,7.56744258449653,94.01823556119325,0.010158022211720227,18.97919520973808,32.8130405792969,0.6532714896518281,0.9948899805389726,0.05354592320692161,2.0501644144512046,34.155146138206696,34.15514620746692,0.1252343439815522,95.80619151701323,115.30893194706994,94.28683926039697,43.98079640267242,59.86164561910186,68.64001367335591,0.876665118359433,0.5683649681539498,0.6938052551189452,AI
6.448248582866989,409189826.95338476,0.1808068564370395,7.483671690982238,96.48344128942965,0.020072431242805742,22.017485596057377,70.19206480931999,0.6753729503197389,0.9928380679425847,0.06703619266329078,2.562117237161669,127.77132669670624,127.77134296428753,-0.018184632634630306,110.56280939832477,150.22358902056743,91.84707885992283,73.97672243586926,72.74347513183423,75.41160166709706,0.685015874461782,0.683068132743944,0.9059550950283968,AI
4.90280010303967,30477702.258990087,0.42766532525373646,7.483430011892233,119.6184617777698,0.1266795466254508,96.53203534397504,585.7505332722974,0.13840373554500682,0.8569945358397459,0.012909028807782812,14.36707015148194,2506.702485751083,2506.7024961360125,0.03850371495634696,56.92201442555384,100.91140391550746,117.25692168985059,43.33720195542027,49.863867794984564,64.81537510561006,0.5506612928722103,-0.010365823790730491,0.5324087919785055,Real
5.046461203332056,74957584.29815379,0.2983265343064173,7.879986614487209,118.46320380320806,0.06788862219891487,69.6723185744017,423.0770715266942,0.295415767852839,0.9569497490410049,0.023565681754941906,8.411054890820983,1297.1968447210986,1297.223612819944,0.11611556725242188,106.51040662377216,114.37212126101777,128.2260362250146,71.22365273519291,70.15242358079013,75.26316215617977,0.9769569328726747,0.8288696795947542,0.9165531646308799,AI
5.025615692138672,17651969.490115773,0.39404868594332776,7.383182206988176,120.72252214224984,0.069915771484375,58.63001808195704,251.32023359773945,0.2431665995821013,0.9430959190018231,0.020333802128072172,9.03803121363214,933.3217775444355,933.3217887878418,-0.05751048988727504,92.67621231079102,108.94496536254883,113.82583236694336,41.70546298684516,46.105294130700194,45.116136310314715,0.981256571394529,0.8511795894386192,0.9233333884922463,AI
5.436729274611399,254055816.84671882,0.5575876766242661,6.99153811829987,120.32503901356216,0.06759211283822683,49.5289250124102,284.91816520045995,0.28378296689181687,0.9177357434173133,0.03948382501576929,9.233894101015487,1694.576042040202,1694.5760423862982,0.4804471959253104,155.00139032815198,120.66155800230283,77.27100388601036,65.89796209705445,49.493095381124604,92.23516701194634,0.7814154681278679,-0.51059541862654,-0.037293766773435336,Real
5.001843091009989,124206376.21562494,0.39539743471345995,7.542005225461746,119.60822873952696,0.08499098224195338,69.83223437668221,336.1899961293364,0.19435180403911395,0.9403270586120364,0.015099284720985456,10.00838209783289,1444.3029554615598,1444.3029564372919,0.6343477581256575,79.2488165926748,88.31133254716981,113.34618479467258,40.76797055274047,50.703145224619206,70.79235659176004,0.9347935932885655,0.6987902515600374,0.7962034483551129,AI
4.987516666666667,15148960.403370723,0.3953649121395551,6.8739871923366,122.84503326283851,0.028341666666666668,45.2654454124343,187.3146329931689,0.16667785411075633,0.9477235178562786,0.023503335482169343,8.23698212385444,593.639268838177,593.6392708333333,-1.0939572300628186,180.8251875,178.69815416666665,170.5125625,32.38882245090906,36.425904952284974,38.80901571177665,0.9559180717500223,0.7964936853405042,0.9131502041403362,Real
4.892097777777778,138896155.5600913,0.1955737871241313,7.673868540231577,120.87624763358869,0.005578222222222222,26.72027124239876,29.727992779710988,0.3542280907681236,0.9964467715278351,0.02724747104918843,3.0954066823587985,61.53262568228961,61.532869777777776,-0.41051099651558254,135.89052577777778,129.4295328888889,130.00355244444444,60.775312259860584,63.841590140907236,69.46907726017479,0.982003847272595,0.9594364385860359,0.9706877922874363,AI
5.357701301574707,182765227.44564536,0.12280244793982242,7.0416627708145665,110.8323572387418,0.013631184895833334,28.877328055266446,36.6988949828353,0.4785026750317272,0.9937070805015691,0.08344411994650724,3.0750452492052958,32.17469454812784,32.17469469706217,0.7587332331562262,38.05757554372152,59.44022846221924,61.70341364542643,43.40424750813383,52.056957367961424,60.37098227365783,0.9758064708431511,0.964233131067125,0.9890219480931357,AI
5.1181227106227105,6436038.401069876,0.4303557249536005,7.191205519871623,120.40438503067611,0.02053113553113553,42.73688113231275,304.33508567385735,0.31774828201151173,0.9619827472075824,0.03915899922293415,5.972492496405429,1177.0564820106938,1177.0564835164835,1.3146800049971918,104.73766483516484,104.14768315018316,58.707857142857144,64.18134420528722,68.63764113999143,58.839868219698275,0.9837443968369575,0.7710425382028414,0.7665882978566037,Real
4.746031746031746,3384203.920020653,0.3596598433639933,7.7113642563796345,114.49428067755166,0.1951984126984127,178.74187056854234,1464.0601790423018,0.11584166929260901,0.8697241720626236,0.014160585001392717,23.049072509543716,4895.7946442708335,4895.798194444445,-0.15729488464556332,146.86958333333334,142.03603174603174,141.44202380952382,74.47048389564678,73.98601253561127,79.57281588363092,0.9853816114559636,0.9262341138589227,0.9654054284508056,Real
5.1605973333333335,175993743.8776043,0.35559311982165837,7.3251858932360605,121.00104092327435,0.028081333333333333,34.00975547906537,115.69270229782872,0.340964500086388,0.9892778141103111,0.034247097167580925,4.760386865353878,448.05426042421755,448.0542604444444,1.0320921247817632,67.15744977777777,67.97405244444444,79.86532977777777,75.37381981542052,73.54914584632753,75.92585699760089,0.9760144237104478,0.8754486647875348,0.9571734119139744,AI
6.377098257670415,401031450.8937029,0.22477888403865226,7.245069316988598,89.9856500812966,0.007857837012355963,15.349662187695557,26.884836558817067,0.696965200126402,0.9931496788760388,0.058306229165081234,1.732051984472937,58.09302214720907,58.093102006108566,1.120195602450431,56.78309402332361,62.073312335138134,69.14678432597529,36.980711238230455,43.53347591496736,49.73833554378874,0.9767847914762379,0.9175260657276842,0.9775249066163534,AI
5.358685671417854,134432099.1959589,0.1113496895943867,7.719181420898741,104.31201297738595,0.005880720180045011,22.128286879232064,41.99670240301974,0.5340704085687857,0.9960415505268236,0.04750453985284006,2.2522512686866665,74.31693937468108,74.31693960990248,0.37796742627825547,100.06592310577645,92.16561665416354,92.88058777194298,73.71389839480561,74.65234077861868,71.47758219259124,0.9790625533039928,0.9091658151846896,0.9649655120537977,AI
5.055973845849019,3502794.515288384,0.4564368930179182,7.719204157244054,114.91086473398845,0.19577967109173766,132.11274707332592,1129.3062139231572,0.16645264708329077,0.8767471125087454,0.020418790441637833,21.01471965711539,6360.358416278698,6360.358430750941,-0.17113227029892164,111.73564493758668,125.2659599762235,128.4950267485635,63.61011040491384,67.17342105712287,69.55083956191233,0.9875167172827024,0.9705150542345531,0.9944063633833967,Real
5.497987847222222,201623136.73050973,0.4002745406810509,7.423502900332078,114.12498178524625,0.10799522569444445,69.22330070727538,327.4975332692087,0.37772650192868507,0.9113933322499025,0.028527035625939706,9.831536716318455,1257.197891279791,1257.1978914930555,0.42125258886016154,19.496245225694445,98.27335807291666,168.8958810763889,29.41065728512942,45.08484001563605,55.586548433186834,0.8008558911281222,0.4104150743797753,0.7639863113460552,Real
4.985473146248535,85302231.90128039,0.3979869878970165,7.6171245546939295,122.51758656983567,0.0591103092028136,58.00116134973248,233.71025229928617,0.20901147088409341,0.9603025167730159,0.017110759473925163,8.375421814932508,949.4159074067043,949.4159080084994,0.6774229925054078,74.848059239449,86.74996428048065,111.48438507473622,68.7507173094009,56.390725178799045,70.41629106969314,0.6433529488938331,0.005082379640027678,0.7232000731306156,Real
5.359763888888889,29958959.76531318,0.5441483770052923,7.686238702625972,115.0916992854683,0.1161361111111111,85.05295534989838,864.9329942589403,0.3036858733920311,0.9210426703976033,0.06820732398450978,14.88832357087448,5014.597901051729,5014.597905555555,0.24851680084822186,100.79735,95.21676111111111,116.80414722222223,84.45010426728483,71.96980148459367,82.62734034352668,0.8404815194698376,0.9375390770246019,0.8887183710591927,Real
4.7828813327089055,519602403.4886055,0.06702557017250398,7.808535633762154,117.01005029470713,0.04095641450807656,49.87248253817762,104.71403888962386,0.3543659066050479,0.9851102355466759,0.021414906185650565,5.193228166418968,92.764983160377,92.76498316041629,-0.17971106538962306,87.95755146412134,132.9468084665486,158.29659343956394,56.11471834174719,59.95387602508325,60.585720152392156,0.9791673176940817,0.9297721081883596,0.9805566762793055,AI
4.8599544599544595,3462468.789033231,0.40413433116111985,7.722434660847808,116.15659642764619,0.19255519255519254,156.31848029523593,1317.9002715709266,0.1388359365857675,0.8356515806255844,0.0163281584226435,20.99871480229872,5571.735129336459,5571.740877140877,0.4181042313575088,92.68569448569448,87.68181368181368,102.87096327096327,62.64452202131168,64.47089208366894,68.05592168024532,0.9414929383004161,0.7940647679172563,0.8959713821469292,AI
5.09361472800926,84416351.916576,0.2858888089417041,6.849816425937061,117.60422477317142,0.006563946759259259,21.95784628179748,30.27946522724296,0.41719977990511664,0.9900192337518803,0.04692071402707161,2.7941031842502273,89.17122956321724,89.17122974537037,0.7368812254802641,95.95356409143518,92.46549985532407,100.82204499421296,35.55775565709385,35.931725608800484,44.995353952374685,0.9864144684193421,0.9299000950549833,0.9579187406409512,AI
4.962091569181122,7041324.2639879845,0.36685845951858914,7.5464259575363855,117.21152585051784,0.13660750302541347,131.31413237751784,1209.4540940856837,0.19500423507214915,0.8836565461849093,0.02435702990722549,17.38924907332281,4486.7684950249095,4486.771389673256,0.9007561017167578,66.11114360629286,78.79064138765631,100.1573618394514,69.39469649502692,72.25105761087204,84.38892956601758,0.9041214984372,0.6625617461280267,0.8501843029549129,Real
6.154717445373535,79827878.45750955,0.3816149256994196,6.790059751484725,99.95878594785536,0.035162925720214844,30.19736079663924,159.67767653826593,0.5972152374389452,0.9657320869894247,0.09289387493854964,4.164501817305597,654.5541332082876,654.5541334152222,-1.2989827130042908,178.59099006652832,185.3372106552124,182.38599491119385,50.486951696840336,56.632880703291434,41.98077560560752,0.9749362545086558,0.4458003506371577,0.554747760147443,AI
5.295441777777778,15216982.635073485,0.26103870060345985,6.908213749649839,117.82565252202912,0.016736,32.45429869044461,142.04348795780186,0.40873676438888407,0.9707237874362886,0.0613961111868334,3.975466515068283,374.17945779729706,374.1796871111111,1.2933183455147597,56.427505777777775,69.02687644444444,91.306752,41.6717269851044,47.26532759141104,58.75419746792041,0.9585198243714719,0.8438244808949791,0.9503792085688456,AI
4.986998966942148,63992732.0254476,0.36939069447306216,7.711656781328024,120.08419611648698,0.08930655991735537,83.6697382487774,519.5840835061463,0.21086973116464397,0.9501096794751902,0.018844797604545625,11.529575396860746,1952.5230660542315,1952.5231611570248,-0.03046239274436985,127.52474173553719,131.1653564049587,133.855378357438,69.91779880552112,72.5232561355538,78.72641324997942,0.9453836195388939,0.7930324984374436,0.9152451222839255,AI
6.05317375,247637430.01905835,0.16418109759985,7.701854896614231,83.39114568519848,0.0057885,11.966372243983502,23.331642558871078,0.6995275549266671,0.9976190302781596,0.050412566674083614,1.2643950828905748,35.477840973917694,35.477841,0.6835728904945038,88.68814225,108.29502425,111.355212,66.65627106277223,75.64688227839869,87.60326712763093,0.703561397723512,0.1452149386461499,0.7088095954025471,AI
4.775966816143498,194659204.8202528,0.2430192752215183,7.9639653922656,120.03940336314108,0.13544843049327354,106.45435097149817,514.1527894350421,0.19605872946914935,0.9494745134085172,0.014582329214296294,12.538073023701156,1235.4064394047405,1235.4064475336322,0.13354593986066784,86.66402152466368,119.14150493273543,136.1812206278027,69.67892172539615,82.51335111228984,79.17423978278993,0.6218589767481699,0.31980637808077955,0.6623134999372713,AI
6.339089545454545,142346766.00458932,0.21084324626841985,7.0634891831104785,100.98624573771538,0.01590681818181818,19.286467287598562,46.416449009097306,0.6657772095337702,0.9877966428638194,0.06593313390697975,2.2500273147418786,88.52083158795953,88.52083545454545,-0.007091352385264359,92.70475363636363,84.29138409090909,99.8255409090909,58.55915503724136,49.27775708206329,92.31837216654189,0.7914507864794387,-0.5536910388593349,0.005117493854380573,AI
5.263227003687985,35741650.12052226,0.3179566815828167,7.546550522436375,117.74646226842128,0.014391850926350837,30.42093488694051,60.973275787068076,0.41413313782614136,0.9897283062933371,0.03029780989806121,3.9331596874854027,180.47044746008388,180.47044922404928,0.8172641103387042,61.4509374047438,68.02527324921199,117.79025380438605,39.34008733961412,52.17266083622401,77.86888388190626,0.8365759422073664,0.41389476872672726,0.7684084102400682,AI
4.932516049382716,63310707.35509093,0.36735372596820515,7.868268362183127,119.29434114234269,0.072379012345679,66.77910970765889,270.7500971704189,0.24366192924135277,0.9653428111113121,0.017540807904542197,9.137568136118926,1103.6523278367797,1103.652339506173,-0.16077969749182813,120.31347901234568,125.54994814814815,182.0005209876543,67.53528970545825,67.04504549133802,61.70057167812616,0.9357994815648006,0.7353679906225982,0.8139977904769677,AI
